advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,schop001,1,0,,stews002,0,F
,31,1,bushh001,,,,1,7,CBBBB,schop001,0,0,bushh001 walks. ,bushh001,0,
bushh001 scores. ,00,1,,,,,2,8,X,schop001,0,2,mondr002 homers. ,mondr002,0,
,22,1,delgc001,,,,3,13,CBCBX,schop001,0,0,delgc001 singles. ,delgc001,0,
,12,1,delgc001,,,,4,17,CFBX,schop001,1,0,,batit001,0,F
delgc001 to 2B. ,12,1,cruzj004,delgc001,,,5,21,FCBX,schop001,0,0,cruzj004 singles. ,cruzj004,0,
,02,1,cruzj004,delgc001,,,6,25,SFFX,schop001,1,0,fullb001 grounds out. ,fullb001,0,G
,22,1,,,,,7,5,BCBFX,escok001,1,0,,offej001,1,F
,22,1,fryej001,,,,8,12,BCCBFFX,escok001,0,0,fryej001 singles. ,fryej001,1,
fryej001 to 3B. ,32,1,,nixot001,fryej001,,9,18,CBBFBX,escok001,0,0,nixot001 doubles. ,nixot001,1,
fryej001 scores. nixot001 scores. ,10,1,garcn001,,,,10,20,BX,escok001,0,2,garcn001 singles. ,garcn001,1,
garcn001 scores. ,12,1,,,,,11,24,BSFX,escok001,0,2,everc001 homers. ,everc001,1,
,21,1,,,,,12,28,CBBX,escok001,0,1,daubb001 homers. ,daubb001,1,
,31,1,oleat001,,,,13,33,BBFBB,escok001,0,0,oleat001 walks. ,oleat001,1,
oleat001 to 2B. ,00,1,veraw001,oleat001,,,14,34,X,escok001,0,0,veraw001 singles. ,veraw001,1,
,31,1,veraw001,oleat001,,,15,39,BFBBX,escok001,1,0,,hatts001,1,
oleat001 out. ,00,1,veraw001,,,offej001,16,39,,escok001,1,0,,offej001,1,
,12,2,,,,,17,30,FCBFX,schop001,1,0,,gonza001,0,F
,32,2,,,,,18,37,BFCBBFX,schop001,1,0,casta001 grounds out. ,casta001,0,G
,31,2,stews002,,,,19,42,CBBBB,schop001,0,0,stews002 walks. ,stews002,0,
stews002 out. ,00,2,bushh001,,,,20,43,X,schop001,1,0,bushh001 reaches on fielder's choice. ,bushh001,0,
,00,2,,,,,21,40,X,escok001,1,0,offej001 grounds out. ,offej001,1,G
,20,2,,,,,22,43,BBX,escok001,1,0,,fryej001,1,F
,32,2,,,,,23,49,BCCBBC,escok001,1,0,nixot001 strikes out. ,nixot001,1,
,31,3,mondr002,,,,24,48,BBBCX,schop001,0,0,mondr002 singles. ,mondr002,0,
mondr002 to 2B. ,01,3,delgc001,mondr002,,,25,50,CX,schop001,0,0,delgc001 singles. ,delgc001,0,
mondr002 scores. delgc001 to 3B. ,31,3,,batit001,delgc001,,26,55,FBBBX,schop001,0,1,batit001 doubles. ,batit001,0,
delgc001 scores. ,00,3,,batit001,,,27,56,X,schop001,1,1,cruzj004 grounds out. ,cruzj004,0,G
batit001 to 3B. ,20,3,,,batit001,,28,59,BBX,schop001,1,0,fullb001 grounds out. ,fullb001,0,G
,12,3,,,batit001,,29,63,BCSS,schop001,1,0,gonza001 strikes out. ,gonza001,0,
,21,3,,,,,30,53,BBFX,escok001,1,0,,garcn001,1,F
,12,3,,,,,31,57,CSBC,escok001,1,0,everc001 strikes out. ,everc001,1,
,12,3,,,,,32,61,BCSS,escok001,1,0,daubb001 strikes out. ,daubb001,1,
,32,4,casta001,,,,33,70,CBBFBFX,schop001,0,0,casta001 singles. ,casta001,0,
casta001 out. ,00,4,stews002,,,,34,71,X,schop001,1,0,stews002 reaches on fielder's choice. ,stews002,0,
,00,4,,stews002,,bushh001,35,72,B,schop001,0,0,stews002 steals 2B. ,bushh001,0,
,32,4,,stews002,,,36,78,BCBBFX,schop001,1,0,,bushh001,0,P
,31,4,mondr002,stews002,,,37,83,BBBFB,schop001,0,0,mondr002 walks. ,mondr002,0,
stews002 to 3B. mondr002 to 2B. ,00,4,delgc001,mondr002,stews002,,38,84,X,schop001,0,0,delgc001 singles. ,delgc001,0,
,12,4,delgc001,mondr002,stews002,,40,6,BFFFFS,pichh001,1,0,batit001 strikes out. ,batit001,0,
,22,4,,,,,41,66,BBSSX,escok001,1,0,,oleat001,1,L
,02,4,,,,,42,69,CCS,escok001,1,0,veraw001 strikes out. ,veraw001,1,
,00,4,hatts001,,,,43,70,X,escok001,0,0,hatts001 singles. ,hatts001,1,
hatts001 to 2B. ,11,4,offej001,hatts001,,,44,73,BCX,escok001,0,0,offej001 singles. ,offej001,1,
,32,4,offej001,hatts001,,,45,79,CBBBCX,escok001,1,0,,fryej001,1,F
,11,5,,,,,46,9,BSX,pichh001,1,0,cruzj004 grounds out. ,cruzj004,0,G
,21,5,fullb001,,,,47,13,BBFX,pichh001,0,0,fullb001 singles. ,fullb001,0,
,02,5,fullb001,,,,48,16,CFS,pichh001,1,0,gonza001 strikes out. ,gonza001,0,
,32,5,fullb001,,,,49,22,CBCBBX,pichh001,1,0,,casta001,0,L
,00,5,,,,,50,80,X,escok001,1,0,,nixot001,1,
,00,5,,,,,51,81,X,escok001,1,0,garcn001 grounds out. ,garcn001,1,G
,01,5,,everc001,,,52,83,CX,escok001,0,0,everc001 doubles. ,everc001,1,
,12,5,,everc001,,,53,87,BCSS,escok001,1,0,daubb001 strikes out. ,daubb001,1,
,22,6,,,,,54,27,BBCFX,pichh001,1,0,stews002 grounds out. ,stews002,0,G
,01,6,,,,,55,29,CX,pichh001,1,0,,bushh001,0,P
,00,6,mondr002,,,,56,30,X,pichh001,0,0,mondr002 singles. ,mondr002,0,
,00,6,,mondr002,,delgc001,57,31,B,pichh001,0,0,mondr002 steals 2B. ,delgc001,0,
,20,6,,,mondr002,delgc001,58,34,BBB,pichh001,0,0,mondr002 steals 3B. ,delgc001,0,
,30,6,delgc001,,mondr002,,59,38,BBBI,pichh001,0,0,delgc001 intentionally walks. ,delgc001,0,
,02,6,delgc001,,mondr002,,60,41,SFS,pichh001,1,0,batit001 strikes out. ,batit001,0,
,12,6,,,,,61,91,FSBS,escok001,1,0,oleat001 strikes out. ,oleat001,1,
,01,6,,,,,62,93,FX,escok001,1,0,,veraw001,1,P
,32,6,,,,,63,99,BBBCFX,escok001,1,0,,hatts001,1,L
,02,7,,,,,65,3,FFX,garcr001,1,0,cruzj004 grounds out. ,cruzj004,0,G
,00,7,,,,,66,4,X,garcr001,1,0,,fullb001,0,L
,00,7,,gonza001,,,67,5,X,garcr001,0,0,gonza001 doubles. ,gonza001,0,
gonza001 to 3B. ,22,7,,,gonza001,casta001,68,11,CBSFBB,garcr001,0,0,Wild Pitch. ,casta001,0,
,32,7,casta001,,gonza001,,69,18,CBSFBBB,garcr001,0,0,casta001 walks. ,casta001,0,
,31,7,casta001,,gonza001,,70,23,BBBCX,garcr001,1,0,,stews002,0,F
,22,7,,,,,71,104,CBCBX,escok001,1,0,,offej001,1,P
,31,7,fryej001,,,,72,109,CBBBB,escok001,0,0,fryej001 walks. ,fryej001,1,
fryej001 to 2B. ,11,7,nixot001,fryej001,,,74,3,BFX,painl001,0,0,nixot001 singles. ,nixot001,1,
fryej001 scores. nixot001 to 2B. ,11,7,garcn001,nixot001,,,76,3,BCX,frasj001,0,1,garcn001 singles. ,garcn001,1,
,12,7,garcn001,nixot001,,,77,7,BFFX,frasj001,1,0,,everc001,1,F
nixot001 scores. garcn001 out. ,11,7,stanm002,,,,80,3,BCX,borbp001,1,1,stanm002 singles. ,stanm002,1,
,12,8,,,,,81,27,BFCS,garcr001,1,0,bushh001 strikes out. ,bushh001,0,
,12,8,,,,,82,31,BFCX,garcr001,1,0,mondr002 grounds out. ,mondr002,0,G
,20,8,,,,,83,34,BBX,garcr001,1,0,,delgc001,0,F
,01,8,,,,,84,5,CX,borbp001,1,0,,oleat001,1,F
,32,8,,,,,85,11,BSBBFX,borbp001,1,0,,veraw001,1,
,12,8,,,,,86,15,BCCX,borbp001,1,0,,hatts001,1,F
,21,9,,,,,88,4,BBCX,lowed001,1,0,batit001 grounds out. ,batit001,0,G
,22,9,,,,,89,9,SBBFS,lowed001,1,0,cruzj004 strikes out. ,cruzj004,0,
,12,9,,,,,90,14,BFFFX,lowed001,1,0,,fullb001,0,F
